text,label
"I think he is and amazing human being doing a truly amazing thing for these poor sick kids. He opens himself up to heartbreak every single time he takes on one of these sick kids. I don't think my heart would be strong enough to take it. To all those who say he has ulterior motives, I wonder if you would be saying it if this was a woman instead of a man. Be careful what you say. of innocent men can be ruined by comments like these. I know you said you didn't want thanks Mohammed, but I am thanking you anyway. These kids have known love and care in the last days of their lives thanks to you.",0
Mahmoud is a true hero. They always have tried to silence Black justice. Go back watch it again with your eyes closed and tell me he doesn't kind of sound like Denzel Washington,0
"Brian butterfields Christmas pizza, youtube it if you want a laugh",0
Not white southerners owned slaves. MANY of them were poor.farmers and could barely afford to care for themselves.,0
Good work AJ+. Kashmir's voice will be heard n heard again.Annnd a time will come they'll get what they demand.IA,0
Capatilism making 0.0001% super rich while the 99.9999% are the poorest,0
I saw the the story of this man's selfless loving care for dying children last week as he is suffering from cancer himself. This man is a saint. God love him.,0
"Omg such detail! Granted I don't go to churches *except to help in a food bank, but that's the most beautiful stained glass I've ever seen. Such a talented man.",0
"Hopefully, they help rehabilitate his mind as well ... and that will be complete makeover.",0
Dominos makes the best pizza,0
"the crowds watching get bigger and bigger, these kind of cops put every other cop in danger because one can only be afraid for so long",0
Does Bernie realize he lost most if not all of his creditably when he sold out his supporters? A 6 million dollar home with support money...,0
We all have equal rights It makes no difference if you're white or even purple We're still human Instead of bitching on what race is superior Maybe we should focus on actually making a good example for the future If kids see no racism Then they do no racism,0
I'm still confused as to how he is the presidential elect when the electoral college doesn't vote until December 19th... hmmm,0
This is been taken out of context i watched the whole video and after that joke they went on to answer that question n it turns out a lot different then you think. This video is intended to shock and awe by cutting it where they did.,0
Definitely sharing this. Thanks guys!,0
@Ishan Sharma Look up Joseph M Parker. Next comment,0
Why is it so easy for men to look good. If i didnt take good care of myself for too long id look horrible and a haircut and dyejob wouldnt help anything,0
USA thought could benefit but its turning out to be a shame for amican policy and military. count down to american empire as beggan.. peace will only come when america cuts back on military.,0
"There are small cribs outside each and every centre, where parents who don't want their kids on account of illness, or gender can leave them. And the staff are instructed to not ask a single question and just accept the baby. And the whole method is to curb The child accepted is then treated as best as they can be treated and given education and jobs in whichever field they choose.",0
"i hope all you guys will understand the true essence of what pres Trump's message, it is for the common good of its own people first rather than trying to do something elsewhere to look good. He has firm visions how to create america rich and great again. This is not a competition to race to be on top or better than the others? just let him be as the president of the USA he has its own planned ways and terms how to make those things happen. take note: To all muslim brothers and sisters please take no offense, just carefully understand those words he is only pertaining to radical islamic terrorism not the Muslim people. We suppose to consider that in this harsh reality islam is being used by those purely evil destruction men...",0
There are so many heartless people nowadays. Such a shame. Lost faith in humanity.,0
"I am astounded with the amount of people who do not understand how laws work. If you break a law you get punished for it its as simple as that, did your parents fail to teach you any of this or are you too blinded by your foolish desire to virtue signal to understand this? they don't have the money to come over!"" Don't care, not my problem, if they have to break the law to enter the states they don't deserve to be. I would expect the same to be done to me if I were to illegally cross the Canadian-US border. ""b-b-but Europeans came here illegally first!"" They couldn't have come here ILLEGALLY if there were no LAWS to break! Their were no nation states in the Americas before the Europeans arrival, no rule of law, only tribes ruling over what land they could take or conquer from other tribes. Instead of making decisions based on emotions, base them on logic and reason.",0
"It's true, America is better with more opportunity, but also has immigration laws. Following the immigration laws is harder but you then have a free shot at the opportunities for generations to come, don't follow them and you have a shot at ending up in these centers...if you're lucky. Life isn't fair and it never will be, I know I'm lucky to have been born an American and thankful to my legal immigrant grandparents for making it happen!",0
Black or white or yellow or brown all of us its same as human. Should be treated equal. And its 2017 not world war era again here people killing each other just because different religions and race and disrespect because of the diversity,0
"stop the hate and enjoy life Arriba las Chivas ,Dallas Cowboys and the LA Dodgers God bless.",0
Capatilism making 0.0001% super rich while the 99.9999% are the poorest,0
Well done to the kind hearted person who brought joy and helped this poor man feel good about himself. This is what human life is about - to bring joy to others.,0
I'm Shannon Buckner cosin' I live in aiea and I never knew that I had any shares. I don't think my grandma knew. How does someone owns land when we never paid for property tax ever.,0
New York shits on Chicago and I'm from chicago,0
Chicago pizza is by far the best,0
I salute the interviewer for not laughing in these people's faces at the responses she gets,0
"Nobody is saying that people can't come to America, they are saying they have to come here legally. All countries try to make sure they enter their country legally. Y'all were not mad at Obama when he blocked entry. Plus Obama reported over 400000.",0
"You guys should have went to Totonno's, Grimaldi's or Di Fara's",0
"Based on my over 25 years as a tribal and local government biologist who has obtained dozens of Section 404 permits and completed numerous Section 106 consultations on behalf of my employers for projects that affected up to one half of a river mile on large rivers in King County, WA and cost up to several $ million dollars, I am qualified to say that Clean Water Act Section 404 and National Historic Preservation Act Section 106 *Permitting* for the DAPL violated multiple federal permit requirements. In addition, use of eminent domain is reserved for public projects, not for condemnation of private land or easements owned by unwilling sellers. Therefore, ALL of the so-called permits for this project, even state and local permits contingent on receipt of federal permits, are null and void.",0
First before the trolls,0
Jaywalking is not a reason to arrest someone. If it turns out it is we should stop saying that we are a country of freedom.,0
"As usual, greedy oil corporations walking roughshod over the sacred lands of original Americans. STOP STOP STOP!",0
"now think about those other religion people living in saudi , pakistan and most of the other middle eastern countries ,, they are going through this every single day muslim world shame on you too",0
"Hello, it's me I was wondering if after all these years you'd like to meet To go over everything They say that time's supposed to heal ya But I ain't done much healing",0
Chicago Pizza is the best pizza. My hats off to NY but our pizza is the bambino.,0
"they each have their I've had the best of both, and they are both some of the best pizza in America.",0
they are god to me. where is the god we are praying and asking everyday for his help?please show yourself. the world need you and your help..are you real?,0
"Soooo the one lady interviewed was perfectly happy to sell the land for 800 until she found out the company was owned by the she said ""I felt deceived I won't sell it now even for 100,000.... why the hell does it matter who's buying it?!?! You were willing to sell it for 800 to a random company but now you feel deceived... people making drama... that's all this is.",0
"We all feel Powerless !! These country;s Leaders are ruthless Dictators, getting rich on the poor, and when they speak up this is what happens. What can we actually do ?",0
"My friend and I were lucky to be able to see his artwork when it came to Richmond. This video does no justice at how beautiful his artwork really is. His paintings are gigantic and so vivid with life, his glass stains are and his sculptures are beyond what I can imagine. If you have a chance to see his artwork in person, please do so! It's worth it all!",0
"I am thankful for our brave Native American, and thank you for treating us better then we ever treated you. Support from Kentucky.",0
I kinda want Trump to be president just to see what happens to America...,0
"It's not just Monsanto that are making GM seeds, there are like 5 or 6 other major too. And I don't really see the point of labelling GM ingredients and foods since organic foods and stuff are labeled anyways and you're probably buying organic if you are against GMO's",0
The thing is I don't have a daughter. So does my cat count? It's a girl of course...,0
"Why didn't someone made him answer the question? And then another reporter went and ask another question, shouldn't they wait until he answered the previous one? They should've waited. If he went to signal someone else to ask a question they should've said ""no, there is still a question pending to be answered"". Its the shitty people who are feeding his ego and that has to stop",0
wow for jaywalking in some country's that's not a crime and before people say he went against the officer yes but he didn't punch him or restrain him who knows maybe the police officer insulted him,0
"Flint in not the only place in the US where water through city pipes is not potable water. Check out the poverty stricken sections of New Orleans post Katrina. And bottled water brought to us by what companies getting rich, buying up water rights? This is a HUGE problem.",0
"These people were showing no violence or aggression, just standing for what is theirs. Why is this not all over the news and high officials helping them as they should be, we have helped other countries, but not the native americans who made everything possible for us. Its",0
"I applaud your efforts to inform the public, but this is very old news. Have you just come to the conclusion that the system is rigged and if so, why does this channel endorse Hillary whom is funded enormously with loads of campaign cash & millions for speeches she made for the likes of the financial institutions you listed on your video of being guilty for rigging the system? To further prove my point, the Wikileaks documents revealed in one of her speech transcripts to the Banking cartels that she has a ""public opinion"" and she has a ""private opinion"". In layman's terms she lies to the public to win elections and once in office she is indebted to the Wall Street bankers to further their own agenda to further enrich themselves even more which is totally contrary to the best interest of all citizens in this country. So the million dollar question is your news agency part of the problem since you recently endorse a career politician such as Hillary that has been a part of the political elite for over thirty years?",0
"@aj+ you guys are missing who really has the best pizza. You need to come to New Haven, CT and try New Haven style pizza, we have the best pizza in the US.",0
this has nothing to do with Islam is more of a tribal and needs to be sorted out,0
Thx qqh,0
"Who cares that he owns part of it, why didn't the tribes show up to over 400 meetings to discuss the pipeline? Why is it just recently an issue? Why is it when the project is over 90% completed they want to stop it? Sounds like robbery to me, give us more money and we will quit whining.",0
"You guys should have went to Totonno's, Grimaldi's or Di Fara's",0
"bayer recently bought monsatan. we should march against them too, after all, they control our food, water and medicine. something to think about people",0
You should do a Taco Battle:Los Angeles vs whoever doesn't matter because LA will win lol,0
"I applaud your efforts to inform the public, but this is very old news. Have you just come to the conclusion that the system is rigged and if so, why does this channel endorse Hillary whom is funded enormously with loads of campaign cash & millions for speeches she made for the likes of the financial institutions you listed on your video of being guilty for rigging the system? To further prove my point, the Wikileaks documents revealed in one of her speech transcripts to the Banking cartels that she has a ""public opinion"" and she has a ""private opinion"". In layman's terms she lies to the public to win elections and once in office she is indebted to the Wall Street bankers to further their own agenda to further enrich themselves even more which is totally contrary to the best interest of all citizens in this country. So the million dollar question is your news agency part of the problem since you recently endorse a career politician such as Hillary that has been a part of the political elite for over thirty years?",0
"I have not, admittedly, educated myself on this issue very well. However, I must state here my recognizition and appreciation for the Indians integrity in their stand- I've not heard of any violence, shootngs, cars on fire, buildings burned (though I realize this is in a rural area)...it's jsut not present. Good for them.",0
"I wonder how the right wingers will react when the military, something they have glorified and declared sacred, turns out to be against their xenophobic agendas.",0
"Why was a baton pulled out? If a policeman tried to use one on me, I would grab it too. A baton can be a deadly weapon. The inability to defuse a small matter is a problem with me. Note he was hit hard in the left jaw and maybe the right jaw with the baton. What was that policeman thinking? Again, why was the baton pulled out? Did the 14 year old pose a threat?",0
"well done Denmark ,, and do the same , Sweden , Norway and Germany !!",0
"GMO's aren't automatically bad. but you can certainly make bad ones. in reality, pesticides are the true (damn near universally bad) thing ruining our food. the orange carrot was made artificially and almost all dogs genes are artificially created through selective breeding into things that would never naturally happen. (selective breeding is just an extremely slow and indirect way to modify an organism food or beast.) I just feel there's far too vague of a label applied to Genetically modified organisms.",0
"I believe, there are Predators on many levels, sum...boys, sum poor racial, some white , we cannot excuse the fact there are Hunters out there, looking, snatching, praying on the innocent, verse your children, be careful, quit acting like it can't happen to you!!!",0
"He somewhat answered the question by nodding all the way through it. His problem was he was too slow of mind to put his answer into words. A good exercise to work on that is to learn another language. I'd say Spanish is a good choice, as good a romance language as any.",0
"Both need to be headline because they are children after all. We can't​ stop or down play one child, but again how can people get involve if they don't know. This syndrome is only there if the media do not distrubute the same attention to the minority.",0
"Well, she's lucky, getting to eat 3 times every day. Most of the world isn't that fortunate. Look, I agree that Monsanto's practices are deplorable. I agree that DNA should not be protected under copyright or patent laws. But, GMO's (Genetically Modified Organisms) are vital to our continued prosperity. GMO's are not just food. GMO's produce many drugs that would otherwise be prohibitively expensive or unethical to produce. Human Insulin is one of those drugs (without which, millions of diabetics would die). GMO's also make fuels and other chemicals for industrial use. They can also break down toxic chemicals that would otherwise take tens to millions of years to break down otherwise. Humans have been (mildly) genetically modifying organisms for tens of thousands of years through selective breeding (farm cows are not found in the wild, nether are poodles or beef tomatoes). Even in natural settings bacteria have been known to take genes from one organism's cells and then a few generations later insert that genetic code into another organism that could not possibly breed with the first organism. Viruses also genetically modify organisms (odds are if you are reading this (and are human) you yourself have been genetically modified through viral infection).",0
So they claim to own land for generations but never got paperwork for it and the government never sectioned it off for them and previous owners included sugarcane plantations and private citizens - that sounds pretty one sided.,0
"Stop sharing hate videos it only increases racism , and makes black people get mad with white people who doesn't have nothing with it , stop making more hate in the world and make more problems that they are , u aren't solving nothing this page is not resolving a thing of problem it is just making them bigger and more difficult to solve @AJ+",0
I'm still confused as to how he is the presidential elect when the electoral college doesn't vote until December 19th... hmmm,0
"Are you kidding me. Did he actually answer though and the video was cut or did he genuinely dodge a very intelligent, thought provoking question?",0
Continue to stand with the people standing rock. No more pipelines. Save our environment. Support and prayers for all who stand and support those of us who cannot be there.,0
"I grow up in Japan for 16 years and have lived in US for 9 years. I can say, people would pay that much money for fruits because it taste delicious and you can never experience that in America unless if you are super rich and can import food from Japan. but $27,000 fruits is not for ordinary people it's just for rich people. It might sounds ridiculous but Americans fruits/ vegetable tasted like plastic to me when I first tasted in America (now I got used to it and know where to get ok quality of fresh food). In Japan, people put effort and look for perfection for food if they charge that much money.",0
"Why was a baton pulled out? If a policeman tried to use one on me, I would grab it too. A baton can be a deadly weapon. The inability to defuse a small matter is a problem with me. Note he was hit hard in the left jaw and maybe the right jaw with the baton. What was that policeman thinking? Again, why was the baton pulled out? Did the 14 year old pose a threat?",0
If he fails. All of us will as well. Just be nice and give him a chance. Many ppl didn't want Obama and they gave him a chance. Let's be,0
Looks to me like the kid was resisting. Force = warranted. You all can shut up now. Thanks.,0
He just said half of the people missing where minorities so that means the other half where white and they weren't on the news either... doesn't that by its self destroy this whole argument ...i seriously don't believe it's a race thing I think it's a financial thing,0
"It's wonderful how Obama gave the message of hope, prosperity also talked about mutual respect towards others regardless of their backgrounds and religions- A great leadership skill. Atleast this was a positive start...",0
Yeah! Remember America is a whole continent from south to north.Most people from the old continent came to USA. natives and indigenous from America welcome every body. But there were people who exterminate them just because no love and look for power. Now American continent is a mix culture from south to North America and we have to understand the past is past. No more crazy in the government.,0
"Sad stories. Just remember. They broke our laws coming to America illegally. So everything after that doesn't matter. They could have been a perfect person. If you disagree with this think of it this way. Someone gets into your house. Takes a shower, puts your clothes on, sleeps in your bed, eats your food and sits on your couch when you walk in from your day. Don't get angry or call the police. It's the same thing as illegals coming into our country!",0
"they each have their I've had the best of both, and they are both some of the best pizza in America.",0
"Getting citizenship is not as easy as many of you think. Couple that with the fact that many immigrants are doing jobs that many Americans won't do, for less than what we'd demand, and aren't covered by FMLA, able to get private insurance, and their employers do not have to meet ANY of the requirements of fair pay, work hours, safe working conditions. All of which are benefits we as citizens have. Yet they're willing to work 12 hours a day in fields, construction, meat processing facilities, housekeeping, while making $2.00/hr with no benefits or coverage under labor law requirements. When I see US citizens willing to work for the same pay under the same conditions, I'll believe that we as a country are willing to let these people go back. Because without them, your produce, meat, building costs, are going to go up exponentially due to employers having to pay fairly and adhere to federally mandated rules. So don't complain when your lettuce is $2.99, lawncare is $250/month, and childcare is over $300/week. We're so worried about how illegal immigrants are taking from us, and what a threat they are, we forget about what an integral part of our society they are. I believe that if you've been here for 30 years, and have committed no crimes, been a productive member of society, you should be granted citizenship.",0
Larry Curly and Moe are back and this time they're running for president!,0
"For those of you that think the USA has nothing to do with this, please check again. Our ""special forces"" are there. Our bombs are there. Our drones are there. We are a part of this mess. Don't listen to the mainstream media. And shares like this, though good for us to see the reality of the suffering, are",0
Personally I'm more of a New York style pizza guy. Chicago deep dish is pretty good though 🍕🍕🍕,0
"You know what would be great? If all that money invested in the DAPL mysteriously paid everyone's student loans, mortgages, car loans, credit card debt......",0
Very we need more people like this owner. True islam teaches to look after and protect the poor and vulnerable.,0
Nothing to do with religion. by this video you only see what they want you to be seen. Those children are very easy to abused as they can't speak for themselves. There are many sick people who look like for outside as very lovely and careful persons. I don't judge but people who is taking care of those kids should be extra check. There are so many children abused and mishandled every day....only we don't see or hear it...but it's happening. So don't blindly believe everything what's make for our eyes.....I really hope those kids are safe! Who make this video should specially verify that!,0
"I wonder how the right wingers will react when the military, something they have glorified and declared sacred, turns out to be against their xenophobic agendas.",0
Hi ever one I grow up in a foster family and it was the best thing for me there treated me like I was there own even know they had 3 kids of there own I also have some and they did not care they still loved and wanted the best for me also when I was 18 years old the went and got there to be a care giver for me because I was not ready to live on my own yet and foster care wanted me out but they payed to get so I could stay in a home that I was love in !! So I give this guy a lot of respect for what he do's also I am on my own in a rental and working because of them and I do not know were I would be if did not went to live with them when I was 4 years old !!!,0
"Donald Trump answers the question: What is 2+2? ""I have to say a lot of people have been asking this question. No, really. A lot of people come up to me and they ask me. They say, 'What's 2+2?' And I tell them look, we know what 2+2 is. We've had almost eight years of the worst kind of math you can imagine. Oh my god, I can't believe it. Addition and of the 1s the 2s and the 3s. Its terrible. Its just terrible. Look, if you want to know what 2+2 is, do you want to know what 2+2 is? I'll tell you. First of all the number 2, by the way I love the number 2. It's probably my favorite number, no it is my favorite number. You know what, it's probably more like the number two but with a lot of zeros behind it. A lot. If I'm being honest, I mean, if I'm being honest. I like a lot of zeros. Except for Marco Rubio, now he's a zero that I don't like. Though, I probably shouldn't say that. He's a nice guy but he's like, on and on, like that. He's like a computer! You know what I mean? He's like a computer. I don't know. I mean, you know. So, we have all these numbers and we can add them and subtract them and add them. TIMES them even. Did you know that? We can times them OR divide them, they don't tell you that, and I'll tell you, no one is better at the order of than me. You wouldn't believe it. That I can tell you. So, we're gonna be the best on 2+2, believe me. OK? Alright. Thank you.""",0
they are god to me. where is the god we are praying and asking everyday for his help?please show yourself. the world need you and your help..are you real?,0
My guess is that this wasn't at an Is it possible that this kid ran across the street just to catch a bus? How frequent do these busses come? Was jaywalking really worth it?,0
"I don't know why anyone really gives a shit about whether Atticus is racist or not. While racism sucks, the fact are racist people in the world. I hope our society doesn't become so politically correct that even authors have to fear publishing a book with a certain character for fear of being deemed racist for doing so. Writers write about people. The we bitch if a piece isn't realistic enough and we bitch if it's too realistic. How can anyone win like this?",0
"Wow amazing....this brought tears to my eyes....such a incredible story...i am just this has me personally feeling a certain way, i can't even explain it but what a wonderful man he is truly an angel....kiss those precious babies for me...God bless",0
I live in Montreal and I haven't even heard about this... I need to get out more often.,0
Who is this reporter? Respect! He is not only reporting the most important incident but he is also conveying the message in brilliant way. People like him inspire others.,0
How disappointing to see AJ promoting non-fact based fear mongering. Sad,0
"He's wrong, not ""we"" it's ""they"". ""They"" came to America. ""They"" became He is not an American because others came here. Just clarifying.",0
"It's not easy for people of certain countries to get legal. The U.S. has quotas for each country they can allow people to come from. Sadly, Mexico and other central and southern countries reach their quota wait to fast and leaves many without being able to legalize for years. So it's not as easy as saying they had time. I'm sure if they could so easily legalize they wouldn't risk their families, jobs etc.",0
"This reveals an unspoken side of human nature and society. Babies shown their own mothers face with varying degrees of dark skin, preferd the lighter skin color versions. This phenomena was the same with strangers' faces altered to varying shades of skin. In other social studies surveying poverty in ghettos/ poor a correlation was observed ( correlation does not mean causation!) ; that those who considered themselves unlikely to succeed or were not optimistic about improving their current status, were not considered beautiful. Both ; by them selves and anonymous ratings. 🤔",0
Leeds,0
"So what is so wrong with saying we will take care of our own first? We have vets, starving children, homeless right here and we have continued to allow it for years because we put others first. He didn't say we are not helping anyone except America, he just said America first.",0
"I saw a video last year where DID save the seal, who jumped aboard their boat, by taking it into shore, quite a distance away and letting it get out on the ice with other seals. It had been badly bitten and would not have survived without their help.",0
Good for you Kim Davis!,0
So far the votes are: New York: 56% Chicago: 44%,0
Oh yeah I remember America got rich off the labor of Natives and Blacks. Let's totally do that again,0
USA thought could benefit but its turning out to be a shame for amican policy and military. count down to american empire as beggan.. peace will only come when america cuts back on military.,0
"Getting citizenship is not as easy as many of you think. Couple that with the fact that many immigrants are doing jobs that many Americans won't do, for less than what we'd demand, and aren't covered by FMLA, able to get private insurance, and their employers do not have to meet ANY of the requirements of fair pay, work hours, safe working conditions. All of which are benefits we as citizens have. Yet they're willing to work 12 hours a day in fields, construction, meat processing facilities, housekeeping, while making $2.00/hr with no benefits or coverage under labor law requirements. When I see US citizens willing to work for the same pay under the same conditions, I'll believe that we as a country are willing to let these people go back. Because without them, your produce, meat, building costs, are going to go up exponentially due to employers having to pay fairly and adhere to federally mandated rules. So don't complain when your lettuce is $2.99, lawncare is $250/month, and childcare is over $300/week. We're so worried about how illegal immigrants are taking from us, and what a threat they are, we forget about what an integral part of our society they are. I believe that if you've been here for 30 years, and have committed no crimes, been a productive member of society, you should be granted citizenship.",0
This made my day,0
Might be because the girls parents only tell the police and not a news reporter thats in there back pocket to get the word out.,0
Woh USA - most of these comments are appalling you should be ashamed. Why do you think it's ok for any grown man to grab whatever he wants?! GO GIRLS. xx,0
New York City Pizza all day. Best pizza ever,0
You all can say what you want but u can't call someone racist bcuz we want to be considered equal. Why can't we focus on this particular post and the fact is white girls are more publicized when missing than any other race and that is a problem! The fact is we shouldn't have to make our own seperate websites or news stations just to get the info out but that is what we have to resort to bcuz we are not considered equal in the eyes of this,0
"Why was a baton pulled out? If a policeman tried to use one on me, I would grab it too. A baton can be a deadly weapon. The inability to defuse a small matter is a problem with me. Note he was hit hard in the left jaw and maybe the right jaw with the baton. What was that policeman thinking? Again, why was the baton pulled out? Did the 14 year old pose a threat?",0
"This mans story made me so sad a few weeks ago! Reminds me of daddy (the gray haired guy), Misty Diane Naser, sah? And his sadness was written all over his face when his bro got sent back. So happy his bro got to come back! 😊",0
first,0
"Someone who has been here for 25, 30 years are American and clearly made enough to live, not be arrested, and have not been killed. Idk why any person would deport those who have literally thrived there ENTIRE lives here. Makes no sense.",0
There are so many heartless people nowadays. Such a shame. Lost faith in humanity.,0
About time this gets put in the mainstream. Too many people acting like this is Europe's and only they should deal with it.,0
"i was pulled over once . i was told to lay on the ground when i did not do anything wrong. but i did what that cops told me to do. and i was let go , no harm to me. question. why did then kid not listen to ?",0
Its very sad ....America is supposed to be the richest country in the world. ...This should not be like this ...its awful. ..I also live paycheck to paycheck this could easily happen to me and many other people. ...May God watch over them !!!!!!!!!!,0
NY,0
"I am so glad he had a wonderful experience with this makeover. I, however, believe the new look makes him look like Charles Manson",0
"What about this man makes his ""energy"" feel bad? Why does this ""just feel wrong"" Would the energy be different if it were a woman? Specifically what's wrong? I keep seeing people say this. I get sexual assault is more likely to be cared out by men, but I think it extremely sad that people see someone trying to help children going through such horrible things. And with no proof. Literally never met the man. Or even heard of him before this video. And No regard for how damaging such accusations can be would insinuate such horrible things. I have been sexually assaulted twice and the first time was by a family friend. So I get the whole wolf in sheeps clothing thing. However, accusing someone of something like that or even implicating it is how we have created a society where people are afraid to care for their fellow man. Especially men. Society has created a space for those women who falsely accuse men of rape by convicting and persecuting men for any small act of kindness and nurturing.",0
Dude BEGGED for that. Cops did nothing wrong at all. Good job Officer!,0
Harper Lee evolved her characters reflect that change. Privilege trumps empathy.,0
Might be because the girls parents only tell the police and not a news reporter thats in there back pocket to get the word out.,0
"Ah, yes. Trump can say everything he has said. Out loud. And be president. But Van Jones should be fired. Uh huh. And what about all the people on Fox News?",0
FTP! NEXT TIME CALL A CRACKHEAD WHEN YOUR IN TROUBLE INSTEAD,0
New York shits on Chicago and I'm from chicago,0
Dominos makes the best pizza,0
Chicago's pizza is the best! If I wanted to have New York pizza I'd grab a piece of cardboard and put sauce on it! If you want good pizza come to Chicago. We know how to cook. One of Chicago's restaurants Alinea is known as the best restaurant in the world.,0
I almost got shot for no reason by 2 police men right before the the school bus came to take me to school I went across the street to the liquor store and when I came out there to cops pointing there guns at me,0
Leeds,0
This was awesomely fun to watch. Thank you for your efforts.,0
Might be because the girls parents only tell the police and not a news reporter thats in there back pocket to get the word out.,0
Might be because the girls parents only tell the police and not a news reporter thats in there back pocket to get the word out.,0
I'd believe him but USA just gave Mexico 75 million dollars to build wall instead.,0
It's stuff like this that is going to put H. Clinton into the White House. America deserves what it gets. We didn't learn our lesson from 8 years of obama. Here comes another 8 years of downward spiral with another DEM President for 8 years.,0
"Donald Trump answers the question: What is 2+2? ""I have to say a lot of people have been asking this question. No, really. A lot of people come up to me and they ask me. They say, 'What's 2+2?' And I tell them look, we know what 2+2 is. We've had almost eight years of the worst kind of math you can imagine. Oh my god, I can't believe it. Addition and of the 1s the 2s and the 3s. Its terrible. Its just terrible. Look, if you want to know what 2+2 is, do you want to know what 2+2 is? I'll tell you. First of all the number 2, by the way I love the number 2. It's probably my favorite number, no it is my favorite number. You know what, it's probably more like the number two but with a lot of zeros behind it. A lot. If I'm being honest, I mean, if I'm being honest. I like a lot of zeros. Except for Marco Rubio, now he's a zero that I don't like. Though, I probably shouldn't say that. He's a nice guy but he's like, on and on, like that. He's like a computer! You know what I mean? He's like a computer. I don't know. I mean, you know. So, we have all these numbers and we can add them and subtract them and add them. TIMES them even. Did you know that? We can times them OR divide them, they don't tell you that, and I'll tell you, no one is better at the order of than me. You wouldn't believe it. That I can tell you. So, we're gonna be the best on 2+2, believe me. OK? Alright. Thank you.""",0
This is amazing! God bless and keep all of these people safe. I pray that someday society will understand that homelessness doesn't define a person. Remember that a lot of people are one paycheck away from being in this situation.,0
Europe is committing suicide.,0
Why can't humanity just get along and put their aside life is too short to waste your time on hating on your fellow human being.,0
He is the worst of the worst! I can't believe that the Republican party could not have elected a more qualified candidate!,0
"When you die, how much money or jewellery can you be buried with? A golden casket or a golden coffin? Truth is when you die, you will be covered in white shroud and be buried or burnt according to your religious death comes, it does not care or matter whether you're poor or rich.",0
"I believe, there are Predators on many levels, sum...boys, sum poor racial, some white , we cannot excuse the fact there are Hunters out there, looking, snatching, praying on the innocent, verse your children, be careful, quit acting like it can't happen to you!!!",0
"I believe, there are Predators on many levels, sum...boys, sum poor racial, some white , we cannot excuse the fact there are Hunters out there, looking, snatching, praying on the innocent, verse your children, be careful, quit acting like it can't happen to you!!!",0
"Chicago, chicago",0
I've had the mini frozen Chicago deep dish style but not proper deep dish style pizza. But from seeing how it's made up I would presume I'd like deep dish better.,0
"You all realize Hillary is white too... And helped coin the term ""super predators"" to refer to young black people. Right...?",0
"People have to get used to seeing it. They thought it was a ""70's"" hairstyle.",0
Ok now all the naked boobs go to Africa to feed the hunger and let us live in peace ✌✌✌,0
USA thought could benefit but its turning out to be a shame for amican policy and military. count down to american empire as beggan.. peace will only come when america cuts back on military.,0
All these issues are on the news now because Brazil is going through a great amount of pressure from financial institutions and political forces. Brazil will nail it!!! The Olympic Games will do just great. These subjects are internal affairs. They are not of the concern of athletes and olympian crew.,0
This is so beautiful,0
"Bravo! I hate to tell anyone, but, yoga is NOT about being thin, it's about Strength and flexibility. The meaning behind it has to with relaxing and becoming one with the earth, zen, spiritual, meditating, not your size.",0
"I love how they're saying it's crazy difficult to live in Mexico. After living there for 2 years i know for a fact it's not. A cell phone is around 50 pesos which is like $3 in American dollars. Then is around 300 pesos which is around $25. I met a white guy who didn't know any Spanish make enough money to pay for his house, food, and his 2 dogs just by washing cars every day. I love my Mexican friends here in the states and I'm Mexico but let's not make there situation something that it's not. Mexico has a very crappy government but if you really wanted to become something great, there's nothing holding you back.",0
Teen? Looks about 30.,0
"The teacher deserves some huge kudos for not running away and hiding from that student...she just sat there, I don't think I would have done that. This boy has a very bright future in",0
"You all realize Hillary is white too... And helped coin the term ""super predators"" to refer to young black people. Right...?",0
"As much as I believe in the employment from pipelines, they have enough money to reroute that pipeline way far away from our Native Friends! I believe this should be resolved asap with apologies to these people & their land plus the pipeline company should be ordered to pay pain & suffering that these people have had to worry with since the day it was brought up! ✌️💡💞🙏",0
nyc has the best pizzas,0
This is been taken out of context i watched the whole video and after that joke they went on to answer that question n it turns out a lot different then you think. This video is intended to shock and awe by cutting it where they did.,0
Houston Tx Pizza Hut,0
Future inventors well done to the two brothers god bless Them both they need scholarship yes mr zucherberg help these kids out,0
I've had the mini frozen Chicago deep dish style but not proper deep dish style pizza. But from seeing how it's made up I would presume I'd like deep dish better.,0
"Usain Bolt my hero has donated 10 million dollars to Haiti, all governments should hang their head in shame. A 100 metres runner did more than you. Bless up king Bolt ❤️❤️❤️❤️❤️",0
"I am thankful for our brave Native American, and thank you for treating us better then we ever treated you. Support from Kentucky.",0
"Stand strong Indigenous people of America. Stand United. Stay peaceful and be patient. Water is Life. Blessings to all the Water Protectors. From South Africa and I stand with Standing Rock against the pipeline and against violence, racism, bigotry and hatred.",0
Lucky you are sweetheart i appreciate your patience and you stood for justice . But there are million of girls who ve been targeted by the talibans many of them are killed and the rest of them were oppressed . They are Afghans but if you say something ppl will take it lightly or ignore it . Every week there is a blast or taliban will capture some ppl they will cut off there heads but the thing is media is not interested to show . And what ever happened with you whole world watched it but with the rest of the ppl stories ... No one knows may ALLAH help everyone,0
