text,label
"['L', 'o', 'l', '.', '.', '.', '.', '.', '.', 'A', 'J', '+', ' ', 'a', 'r', 'e', ' ', 'g', 'o', 'i', 'n', 'g', ' ', 'a', 'l', 'l', ' ', 'o', 'u', 't', ' ', 'w', 'i', 't', 'h', ' ', 'a', 'l', 'l', ' ', 't', 'h', 'e', 's', 'e', ' ', 's', 'y', 'm', 'p', 'a', 't', 'h', 'y', ' ', 'p', 'r', 'o', 'p', 'a', 'g', 'a', 'n', 'd', 'a', ' ', 'v', 'i', 'd', ' ', 'p', 'o', 's', 't', 's', '.', ' ', 'Y', 'e', 'a', 'h', ' ', 'w', 'h', 'y', ' ', 'n', 'o', 't', ',', ' ', 'l', 'e', 't', ' ', 't', 'h', 'e', ' ', 'S', 'y', 'r', 'i', 'a', 'n', ' ', 'g', 'o', 'v', 'e', 'r', 'n', 'm', 'e', 'n', 't', ' ', 'f', 'o', 'r', 'c', 'e', 's', ' ', 'a', 'n', 'd', ' ', 'R', 'u', 's', 's', 'i', 'a', ' ', 'p', 'u', 'l', 'l', ' ', 'b', 'a', 'c', 'k', ' ', 's', 'o', ' ', 't', 'h', 'a', 't', ' ', 't', 'h', 'o', 's', 'e', ' ', 'h', 'e', 'a', 'd', ' ', 'c', 'u', 't', 't', 'i', 'n', 'g', ',', ' ', 'c', 'h', 'i', 'l', 'd', ' ', 'r', 'a', 'p', 'i', 'n', 'g', ',', ' ', 'w', 'o', 'm', 'e', 'n', ' ', 'e', 'n', 's', 'l', 'a', 'v', 'i', 'n', 'g', ',', ' ', 'm', 'a', 's', 's', ' ', 'm', 'u', 'r', 'd', 'e', 'r', 'i', 'n', 'g', ' ', 's', 'o', ' ', 'c', 'a', 'l', 'l', 'e', 'd', ' ', 'r', 'e', 'b', 'e', 'l', 's', ' ', 'g', 'e', 't', ' ', 'a', ' ', 'c', 'h', 'a', 'n', 'c', 'e', ' ', 't', 'o', ' ', 'r', 'e', 'g', 'r', 'o', 'u', 'p', ' ', 'a', 'n', 'd', ' ', 'r', 'e', '-', 'a', 'r', 'm', 'e', 'd', ' ', 'b', 'y', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', ',', ' ', 'B', 'r', 'i', 't', 'a', 'i', 'n', ',', ' ', 'F', 'r', 'a', 'n', 'c', 'e', ',', ' ', 'T', 'u', 'r', 'k', 'e', 'y', ',', ' ', 'J', 'o', 'r', 'd', 'a', 'n', ',', ' ', 'S', 'a', 'u', 'd', 'i', ' ', 'A', 'r', 'a', 'b', 'i', 'a', ' ', 'a', 'n', 'd', ' ', 'I', 's', 'r', 'a', 'e', 'l', '.', ' ', 'Y', 'o', 'u', ' ', 'g', 'u', 'y', 's', ' ', 'a', 'r', 'e', ' ', 'i', 's', 'i', 's', ' ', 's', 'u', 'p', 'p', 'o', 'r', 't', 'e', 'r', 's']",1
"['T', 'h', 'e', ' ', 'U', 'S', 'A', ' ', 'i', 's', ' ', 'o', 'n', 'e', ' ', 'v', 'e', 'r', 'y', ' ', 's', 'i', 'c', 'k', ' ', 's', 'o', 'c', 'i', 'e', 't', 'y', '.', ' ', 'T', 'h', 'i', 's', ' ', 'm', 'a', 'y', ' ', 'o', 'n', 'l', 'y', ' ', 'b', 'e', ' ', 't', 'h', 'e', ' ', 's', 't', 'a', 'r', 't', ',', ' ', 'l', 'e', 't', ""'"", 's', ' ', 'h', 'o', 'p', 'e', ' ', 'i', 't', ""'"", 's', ' ', 'n', 'o', 't', ' ', 'b', 'u', 't', ' ', 'I', ' ', 'f', 'e', 'a', 'r', ' ', 't', 'h', 'e', 'r', 'e', ' ', 'i', 's', ' ', 'm', 'o', 'r', 'e', ' ', 't', 'o', ' ', 'c', 'o', 'm', 'e', '.', ' ', 'Y', 'o', 'u', ' ', 'w', 'a', 'n', 't', ' ', 'g', 'u', 'n', 's', ',', ' ', 'y', 'o', 'u', ' ', 's', 'e', 'e', 'm', ' ', 't', 'o', ' ', 'b', 'e', ' ', 'g', 'e', 't', 't', 'i', 'n', 'g', ' ', 'y', 'o', 'u', 'r', ' ', 'w', 'i', 's', 'h', '.']",1
"['G', 'e', 'm', 'm', 'a', ' ', 'l', 'i', 'k', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'a', 'r', 'e', ' ', 'N', 'o', 't', ' ', 'w', 'h', 'a', 't', ' ', 'y', 'o', 'u', ' ', 'w', 'a', 'n', 't', ' ', 't', 'o', ' ', 's', 'e', 'e', '.', ' ', 'I', ' ', 'w', 'a', 's', ' ', 'r', 'e', 'a', 'l', 'l', 'y', ' ', 'h', 'o', 'p', 'i', 'n', 'g', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'w', 'o', 'u', 'l', 'd', ' ', 'w', 'a', 'k', 'e', ' ', 'u', 'p', ' ', 'a', 'n', 'd', ' ', 's', 't', 'a', 'r', 't', ' ', 'a', 's', 's', 'e', 's', 's', 'i', 'n', 'g', ' ', 'h', 'o', 'w', ' ', 'i', 't', ' ', 'i', 's', ' ', 't', 'h', 'a', 't', ' ', 't', 'r', 'i', 'g', 'g', 'e', 'r', ' ', 'h', 'a', 'p', 'p', 'y', ',', ' ', 'r', 'a', 'c', 'i', 's', 't', ' ', 'a', 's', 's', 'h', 'o', 'l', 'e', 's', ' ', 'a', 'r', 'e', ' ', 'g', 'i', 'v', 'e', 'n', ' ', 'a', ' ', 'c', 'o', 'p', ' ', 'b', 'a', 'd', 'g', 'e', ' ', 'a', 'n', 'd', ' ', 'a', ' ', 'g', 'u', 'n', '.', '.', '.', 'b', 'u', 't', ' ', 'n', 'o', ' ', 'i', 'n', 's', 't', 'e', 'a', 'd', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'a', 'r', 'e', ' ', 'b', 'e', 'i', 'n', 'g', ' ', 'd', 'r', 'i', 'v', 'e', 'n', ' ', 't', 'o', ' ', 's', 'u', 'c', 'h', ' ', 'h', 'i', 'g', 'h', ' ', 'l', 'e', 'v', 'e', 'l', 's', ' ', 'o', 'f', ' ', 'f', 'e', 'a', 'r', ' ', 'a', 'n', 'd', ' ', 'a', 'n', 'g', 'e', 'r', ' ', 't', 'h', 'a', 't', ' ', 't', 'h', 'e', 'y', ' ', 'a', 'r', 'e', ' ', 'r', 'e', 'a', 'c', 't', 'i', 'n', 'g', ' ', 't', 'h', 'e', ' ', 'o', 'n', 'l', 'y', ' ', 'w', 'a', 'y', ' ', 't', 'h', 'e', 'y', ' ', 'k', 'n', 'o', 'w', ' ', 'h', 'o', 'w', '.', '.', '.']",1
"['I', ' ', 'h', 'a', 't', 'e', ' ', 'I', 'r', 'a', 'n', ' ', ',', ' ', 'R', 'u', 's', 's', 'i', 'a', ' ', ',', ' ', 'A', 'l', '-', 'a', 's', 's', 'a', 'd', ' ', '💔', '💔', '💔']",1
"['T', 'h', 'e', ' ', 'c', 'i', 'v', 'i', 'l', ' ', 'u', 'n', 'r', 'e', 's', 't', ' ', 'i', 's', ' ', 'c', 'o', 'm', 'i', 'n', 'g', ' ', 's', 'o', 'o', 'n', ',', ' ', 'G', 'o', 'v', ' ', 'i', 's', ' ', 's', 'h', 'o', 'o', 't', 'i', 'n', 'g', ' ', 'w', 'h', 'a', 't', 'e', 'v', 'e', 'r', ' ', 't', 'h', 'e', 'y', ' ', 'w', 'a', 'n', 'a', ' ', 's', 'h', 'o', 'o', 't', ' ', ',', ' ', 't', 'h', 'e', ' ', 'd', 'o', ' ', 'f', 'a', 'l', 's', 'e', ' ', 'f', 'l', 'a', 'g', 's', ' ', 'i', 'n', ' ', 'o', 'r', 'd', 'e', 'r', ' ', 't', 'o', ' ', 'm', 'a', 'n', 'i', 'p', 'u', 'l', 'a', 't', 'e', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', 'n', 's', ' ', 'a', 'n', 'd', ' ', 't', 'a', 'k', 'e', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'g', 'u', 'n', 's', ',', ' ', 't', 'h', 'e', 'y', ' ', 'w', 'a', 'n', 't', ' ', 'f', 'u', 'l', 'l', ' ', 'c', 'o', 'n', 't', 'r', 'o', 'l', ' ', 'i', 'n', ' ', 'c', 'a', 's', 'e', ' ', 'o', 'f', ' ', 'e', 'c', 'o', 'n', 'o', 'm', 'i', 'c', ' ', 'c', 'o', 'l', 'l', 'a', 'p', 's', 'e', ' ', 'c', 'h', 'e', 'c', 'k', ' ', 'F', 'E', 'M', 'A', ' ', 'c', 'a', 'm', 'p', 's', ' ', 'a', 'n', 'd', ' ', 'W', 'a', 'l', 'm', 'a', 'r', 't', ' ', 'r', 'e', 'l', 'a', 't', 'i', 'o', 'n', 's', ' ', 'w', 'i', 't', 'h', ' ', 't', 'h', 'e', ' ', 'g', 'o', 'v', 'e', 'r', 'n', 'm', 'e', 'n', 't']",1
"['F', 'u', 'k', ' ', 't', 'h', 'e', 's', 'e', ' ', 'b', 'a', 'r', 'b', 'a', 'r', 'i', 'a', 'n', 's', '!', ' ', 'F', 'e', 'e', 'd', ' ', 't', 'h', 'e', 'm', ' ', 't', 'o', ' ', 't', 'h', 'e', ' ', 's', 'h', 'a', 'r', 'k', 's', '!', '!', ' ', 'M', 'u', 's', 'l', 'i', 'm', ' ', 'i', 'n', 'v', 'a', 's', 'i', 'o', 'n', ' ', 'i', 's', ' ', 'w', 'h', 'a', 't', ' ', 'w', 'e', ' ', 'h', 'a', 'v', 'e', '.', '.', 't', 'h', 'e', 's', 'e', ' ', 'a', 'r', 'e', ' ', 'n', 'o', 't', ' ', '""', 'i', 'm', 'm', 'i', 'g', 'r', 'a', 'n', 't', 's', '""', ' ', 't', 'h', 'e', 'y', ' ', 'a', 'r', 'e', ' ', 'i', 'n', 'v', 'a', 'd', 'e', 'r', 's', ' ', 'w', 'i', 't', 'h', ' ', 'a', 'n', ' ', 'a', 'g', 'e', 'n', 'd', 'a', '-', ' ', 't', 'o', ' ', 'f', 'u', 'k', ' ', 'u', 'p', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', ' ', 'a', 'n', 'd', ',', 'u', 'l', 't', 'i', 'm', 'a', 't', 'e', 'l', 'y', ' ', 't', 'o', ' ', 't', 'a', 'k', 'e', ' ', 'o', 'v', 'e', 'r', '!', '!']",1
"['A', 'm', 'e', 'r', 'i', 'c', 'a', 'n', 's', ',', ' ', 't', 'h', 'i', 's', ' ', 'i', 's', ' ', 'N', 'O', 'T', ' ', 'a', 'b', 'o', 'u', 't', ' ', 'r', 'a', 'c', 'e', '.', ' ', 'I', 't', ' ', 'i', 's', ' ', 'a', 'b', 'o', 'u', 't', ' ', 'i', 's', 'l', 'a', 'm', ',', ' ', 'P', 'L', 'E', 'A', 'S', 'E', ' ', 'd', 'o', ' ', 'N', 'O', 'T', ' ', 't', 'a', 'k', 'e', ' ', 'i', 'm', 'm', 'i', 'g', 'r', 'a', 'n', 't', 's', ' ', 't', 'o', ' ', 'y', 'o', 'u', 'r', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', ' ', 'f', 'r', 'o', 'm', ' ', 'm', 'u', 's', 'l', 'i', 'm', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'i', 'e', 's', '.', ' ', 'I', ""'"", 'm', ' ', 'a', 'n', ' ', 'e', 'u', 'r', 'o', 'p', 'e', 'a', 'n', ' ', 'a', 'n', 'd', ' ', 'i', 't', ' ', 'i', 's', ' ', 't', 'e', 'r', 'r', 'i', 'b', 'l', 'e', ',', ' ', 'r', 'o', 'b', 'b', 'e', 'r', 'i', 'e', 's', ',', ' ', 'r', 'a', 'p', 'e', ',', ' ', 'm', 'u', 'r', 'd', 'e', 'r', ' ', 'a', 'n', 'd', ' ', 'a', ' ', 'f', 'u', 'c', 'k', 'e', 'd', ' ', 'u', 'p', ' ', 'm', 'i', 'n', 'd', 's', 'e', 't', ' ', 't', 'o', ' ', 't', 'a', 'k', 'e', ' ', 'o', 'v', 'e', 'r', ' ', 'a', 'n', 'd', ' ', 'a', 'p', 'p', 'l', 'y', ' ', 't', 'h', 'e', ' ', 's', 'h', 'a', 'r', 'i', 'a', '-', 'l', 'a', 'w', '.']",1
"['I', 's', 'l', 'a', 'm', ' ', 'i', 's', ' ', 'a', ' ', 'C', 'a', 'n', 'c', 'e', 'r', '.', ' ', 'K', 'i', 'l', 'l', ' ', 'i', 't', ' ', 'b', 'e', 'f', 'o', 'r', 'e', ' ', 'i', 't', ' ', 's', 'p', 'r', 'e', 'a', 'd', 's', '.']",1
"['O', 'b', 'v', 'i', 'o', 'u', 's', 'l', 'y', ' ', 'g', 'u', 'n', 's', ' ', 'n', 'e', 'e', 'd', ' ', 't', 'o', ' ', 'b', 'e', ' ', 't', 'a', 'k', 'e', 'n', '!', '!', '!', ' ', 'P', 'e', 'o', 'p', 'l', 'e', ' ', 'a', 'r', 'e', ' ', 's', 'o', ' ', 's', 't', 'u', 'p', 'i', 'd', '!', '!', '!', ' ', 'A', 'n', 'i', 'm', 'a', 'l', 's', ' ', 'k', 'i', 'l', 'l', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'p', 'r', 'e', 'y', ' ', 'w', 'i', 't', 'h', ' ', 't', 'h', 'e', 'i', 'r', ' ', 't', 'e', 'e', 't', 'h', ' ', ',', ' ', 'w', 'e', ' ', 'a', 'r', 'e', ' ', 't', 'h', 'e', ' ', 'w', 'e', 'a', 'k', 'e', 's', 't', ' ', 'l', 'i', 'n', 'k', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'f', 'o', 'o', 'd', ' ', 'c', 'h', 'a', 'i', 'n', '.', ' ', 'W', 'e', ' ', 'a', 'r', 'e', ' ', 't', 'h', 'e', ' ', 's', 't', 'u', 'p', 'i', 'd', 'e', 's', 't', ' ', 'l', 'i', 'f', 'e', ' ', 'f', 'o', 'r', 'm', ' ', 'o', 'n', ' ', 't', 'h', 'i', 's', ' ', 'e', 'a', 'r', 't', 'h', '!', '!', '!', ' ', 'H', 'u', 'm', 'a', 'n', 's', ' ', 'a', 'r', 'e', ' ', 't', 'h', 'e', ' ', 'p', 'r', 'o', 'b', 'l', 'e', 'm', ' ', 'i', 'n', ' ', 't', 'h', 'i', 's', ' ', 'w', 'o', 'r', 'l', 'd', ',', ' ', 't', 'h', 'e', ' ', 'd', 'a', 'y', ' ', 'w', 'e', ' ', 'r', 'e', 'a', 'l', 'i', 'z', 'e', ' ', 't', 'h', 'a', 't', ' ', 'w', 'i', 'l', 'l', ' ', 'b', 'e', ' ', 't', 'h', 'e', ' ', 'd', 'a', 'y', ' ', 'w', 'e', ' ', 'c', 'a', 'n', ' ', 'h', 'a', 'v', 'e', ' ', 'c', 'h', 'a', 'n', 'g', 'e']",1
"['I', ' ', 'h', 'a', 't', 'e', ' ', 't', 'h', 'e', ' ', 'f', 'a', 'c', 't', ' ', 't', 'h', 'a', 't', ' ', 'c', 'e', 'l', 'e', 'b', 'r', 'i', 't', 'i', 'e', 's', ' ', 'f', 'i', 'r', 's', 't', 'l', 'y', ' ', 'w', 'r', 'i', 't', 'e', ' ', 't', 'h', 'i', 's', ' ', 'h', 'a', 's', 'h', 't', 'a', 'g', ' ', 'a', 'n', 'd', ' ', 't', 'h', 'e', 'n', ' ', 'd', 'e', 'l', 'e', 't', 'e', ' ', 'i', 't', '.', ' ', 's', 't', 'u', 'p', 'i', 'd', ' ', 'm', 'i', 's', 'e', 'r', 'a', 'b', 'l', 'e', ' ', 'c', 'h', 'i', 'k', 'e', 'n', 's', '!', ' ', 'e', 's', 'p', 'e', 'c', 'i', 'a', 'l', 'l', 'y', ' ', 'z', 'a', 'y', 'n', ' ', 'm', 'a', 'l', 'i', 'k', ' ', 'h', 'e', ' ', 'i', 's', ' ', 'a', ' ', 'c', 'o', 'w', 'a', 'r', 'd', ' ', 'w', 'h', 'y', ' ', 'd', 'i', 'd', ' ', 'h', 'e', ' ', 'd', 'o', ' ', 'i', 't', ' ', 't', 'h', 'e', 'n', ' ', 't', 'o', ' ', 'g', 'a', 'i', 'n', ' ', 'a', 't', 't', 'e', 'n', 't', 'i', 'o', 'n', '.', ' ', 'h', 'e', ' ', 'i', 's', ' ', 'n', 'o', 't', ' ', 'e', 'v', 'e', 'n', ' ', 'a', ' ', 'm', 'u', 's', 'l', 'i', 'm', '.', ' ', 'h', 'e', ' ', 'd', 'a', 't', 'e', 's', ' ', 'a', ' ', 'g', 'i', 'r', 'l', 's', '.', ' ', 's', 'm', 'o', 'k', 'e', 's', ' ', 'd', 'r', 'i', 'n', 'k', ' ', 'a', 'n', 'd', ' ', 'm', 'a', 'y', 'b', 'e', ' ', 'd', 'o', 'e', 's', ' ', 'm', 'o', 'r', 'e', ' ', 'a', 'n', 'd', ' ', 'w', 't', 'f', ' ', 'h', 'e', ' ', 'd', 'o', 'e', 's', 'n', 't', ' ', 'e', 'v', 'e', 'n', ' ', 'b', 'e', 'l', 'o', 'n', 'g', ' ', 't', 'o', ' ', 'i', 's', 'l', 'a', 'm', '.', ' ', 'h', 'e', ' ', 's', 'h', 'o', 'u', 'l', 'd', ' ', 'b', 'e', 't', 't', 'e', 'r', ' ', 'n', 'o', 't', ' ', 't', 'o', ' ', 'g', 'e', 't', ' ', 'h', 'i', 's', ' ', 'c', 'h', 'i', 'c', 'k', 'e', 'n', ' ', 'a', 's', 's', ' ', 'i', 'n', 't', 'o', ' ', 't', 'h', 'a', 't', ' ', 's', 'i', 't', 'u', 'a', 't', 'i', 'o', 'n', ' ', 'a', 'n', 'd', ' ', 'm', 'a', 'k', 'e', ' ', 'm', 'o', 'n', 'e', 'y', ' ', 'a', 'n', 'd', ' ', 'h', 'a', 'v', 'e', ' ', 'f', 'u', 'n', ' ', 'a', 's', ' ', 'h', 'e', ' ', 'a', 'l', 'w', 'a', 'y', 's', ' ', 'd', 'i', 'd', ' ', 'b', 'a', 's', 't', 'a', 'r', 'd']",1
"['I', 's', 'r', 'a', 'e', 'l', ' ', 'i', 's', ' ', 't', 'h', 'e', ' ', 'c', 'a', 'n', 'c', 'e', 'r', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'h', 'u', 'm', 'a', 'n', 'i', 't', 'y']",1
"['#', 'f', 'r', 'e', 'e', '_', 'p', 'a', 'l', 'e', 's', 't', 'i', 'n', 'e', '#', 'f', 'u', 'c', 'k', '_', 'i', 's', 'r', 'a', 'e', 'l']",1
"['I', 's', 'r', 'a', 'e', 'l', 'i', ' ', 'h', 'y', 'p', 'o', 'c', 'r', 'i', 't', 'e', 's', ' ', 'n', 'o', ' ', 'd', 'i', 'f', 'f', 'e', 'r', 'e', 'n', 't', ' ', 'f', 'r', 'o', 'm', ' ', 'h', 'i', 't', 'l', 'e', 'r', ' ', 'a', 'n', 'd', ' ', 't', 'h', 'e', ' ', 'N', 'a', 'z', 'i', 's', '.']",1
"['i', ' ', 'c', 'a', 'n', ' ', 'd', 'i', 'e', ' ', 'f', 'o', 'r', ' ', 'p', 'a', 'l', 'e', 's', 't', 'i', 'n', 'e', ' ', 'r', 'a', 't', 'h', 'e', 'r', ' ', 't', 'o', ' ', 'l', 'i', 'v', 'e', ' ', 'i', 'n', ' ', 'I', 's', 'r', 'a', 'e', 'l', '.', ' ', 'i', ' ', 'r', 'a', 't', 'h', 'e', 'r', ' ', 'b', 'e', ' ', 'a', ' ', 'j', 'i', 'h', 'a', 'd', 'i', 's', 't', ' ', 't', 'h', 'a', 'n', ' ', 't', 'o', ' ', 'b', 'e', ' ', 'a', ' ', 'z', 'i', 'o', 'n', 'i', 's', 't', ' ', 'b', 'i', 't', 'c', 'h', '.', ' ', 'b', 'u', 't', ' ', 'e', 'v', 'e', 'r', 'y', 't', 'i', 'm', 'e', ' ', 'i', ' ', 'l', 'i', 's', 't', 'e', 'n', ' ', 'a', 'n', 'y', 't', 'h', 'i', 'n', 'g', ' ', 'a', 'b', 'o', 'u', 't', ' ', 'I', 's', 'r', 'a', 'e', 'l', ' ', 'm', 'y', ' ', 'b', 'l', 'o', 'o', 'd', ' ', 'b', 'o', 'i', 'l', 's', '.', ' ', 'i', 'f', ' ', 'i', ' ', 'h', 'a', 't', 'e', ' ', 'i', 's', 'r', 'a', 'e', 'l', ' ', 'I', ' ', 'h', 'a', 't', 'e', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', ' ', 't', 'w', 'i', 'c', 'e', '.']",1
"['F', 'U', 'C', 'K', ' ', 'I', 'S', 'R', 'A', 'E', 'L', '.', '.', '.', '.', '.', '.', 'T', 'H', 'E', ' ', 'L', 'A', 'N', 'D', ' ', 'O', 'F', ' ', 'T', 'E', 'R', 'R', 'O', 'R', 'I', 'S', 'M', ' ', '!', '!', '!', '!']",1
"['f', 'u', 'c', 'k', 'i', 's', 'r', 'a', 'e', 'l']",1
"['O', 'k', '.', '.', '.', '.', '.', 'w', 't', 'f', ' ', 'd', 'o', ' ', 'y', 'o', 'u', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'd', 'o', 'n', ""'"", 't', ' ', 'g', 'e', 't', '.', '.', 'h', 'e', ' ', 's', 'a', 'i', 'd', '.', '.', '.', '.', 't', 'h', 'e', 'y', ' ', 'C', 'A', 'N', ' ', 'c', 'o', 'm', 'e', ' ', 'i', 'n', 't', 'o', ' ', 't', 'h', 'i', 's', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', '.', '.', ' ', 'B', 'u', 't', ' ', 't', 'h', 'e', 'y', ' ', 'h', 'a', 'v', 'e', ' ', 't', 'o', ' ', 'd', 'o', ' ', 'i', 't', ' ', 't', 'h', 'e', ' ', 'r', 'i', 'g', 'h', 't', ' ', 'c', 'h', 'e', 'c', 'k', 's', ' ', 'a', 'r', 'e', ' ', 't', 'h', 'e', ' ', 'w', 'a', 'y', ' ', 't', 'o', ' ', 'g', 'o', '!', '!', '!', ' ', 'E', 'x', 't', 'e', 'n', 's', 'i', 'v', 'e', ' ', 'b', 'a', 'c', 'k', 'g', 'r', 'o', 'u', 'n', 'd', ' ', 'c', 'h', 'e', 'c', 'k', 's', '.', '.', '.', 'm', 'a', 'y', 'b', 'e', ' ', 'h', 'e', ' ', 'd', 'o', 'e', 's', 'n', ""'"", 't', ' ', 'w', 'a', 'n', 't', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'c', 'o', 'm', 'i', 'n', 'g', ' ', 'i', 'n', 't', 'o', ' ', 'o', 'u', 'r', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', ' ', 'w', 'h', 'o', ' ', 'w', 'a', 'n', 't', ' ', 't', 'o', ' ', 'r', 'a', 'p', 'e', ' ', 'a', 'n', 'd', ' ', 'm', 'u', 'r', 'd', 'e', 'r', ' ', 'w', 'o', 'm', 'e', 'n', ' ', 'a', 'n', 'd', ' ', 't', 'h', 'a', 't', ' ', 'i', 'd', 'i', 'o', 't', ' ', 'H', 'i', 'l', 'l', 'a', 'r', 'y', ' ', 'w', 'a', 'n', 't', 's', ' ', 'N', 'O', ' ', 'q', 'u', 'e', 's', 't', 'i', 'o', 'n', 's', ' ', 'a', 's', 'k', 'e', 'd', ' ', 'a', 'n', 'd', ' ', 'l', 'e', 't', ' ', 't', 'h', 'o', 'u', 's', 'a', 'n', 'd', 's', ' ', 'o', 'f', ' ', 'r', 'e', 'f', 'u', 'g', 'e', 'e', 's', ' ', 'i', 'n', 't', 'o', ' ', 'O', 'U', 'R', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', '.', '.', ' ', 'T', 'h', 'e', ' ', 'S', 'A', 'M', 'E', ' ', 'r', 'e', 'f', 'u', 'g', 'e', 'e', 's', ' ', 'w', 'h', 'o', ' ', 'a', 'r', 'e', ' ', 'k', 'i', 'l', 'l', 'i', 'n', 'g', ' ', 'i', 'n', 'n', 'o', 'c', 'e', 'n', 't', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'i', 'n', ' ', 'F', 'r', 'a', 'n', 'c', 'e', ',', ' ', 'G', 'e', 'r', 'm', 'a', 'n', 'y', ',', ' ', 'T', 'u', 'r', 'k', 'e', 'y', ' ', 'a', 'n', 'd', ' ', 'o', 't', 'h', 'e', 'r', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'i', 'e', 's', '.', '.', '.', ' ', 'I', 's', 'l', 'a', 'm', 'i', 'c', ' ', 't', 'e', 'r', 'r', 'o', 'r', 'i', 's', 't', 's', '.', '.', ' ', 'H', 'o', 'p', 'e', ' ', 'y', 'o', 'u', ' ', 'h', 'a', 'v', 'e', ' ', 'y', 'o', 'u', 'r', ' ', 'g', 'u', 'n', 's', ' ', 'r', 'e', 'a', 'd', 'y', ' ', 'i', 'f', ' ', 's', 'h', 'e', ' ', 'g', 'e', 't', 's', ' ', 'e', 'l', 'e', 'c', 't', 'e', 'd']",1
