text,label
The best mangoes are so sweet and juicy that they have syrup dripping out of their skin not pretty and neat looking and often come with fruit flies,0
I dont think the Irish have anything to worry about when Trump talks about illegal immigrants we know he is talking about Muslims and MexicansInfact he has never mentioned any other groups,0
Well put We came and became Americans We ask not what Amercia could do for us but what we could do for America as John F Kennedy put it,0
Honestly if they leave bucketful Gold unattended in the back of a Armored truck and nobody noticed him taking it he deserves every and any penny of it!!!,0
Madiha Saher Tariq in your post honouring humanitarian Abdul sattar Edhi ra you opened eyes no doubt to someone we didnt know This came up on my feed and I thought you might like it,0
Stories like this give hope in humanity Theres always gonna be someone that wont see the great deal of good this man is doing but wont take the time to even try and do something for a fellow human being in need Sir you are an angel to those kids and an example to the rest of us,0
So his wife died and he fills his home with unwanted children since it seems like he has none of his own He cares for them while they are in foster care Good for him good for the kids Sounds like we could use more immigrants like him,0
Wow! This is spirituality in action I wish the worlds organized religions with their trillions worth of wealth and property would learn from these people and feed the hungry of the worldnot just in LA where the condition of the hungry folks stands out in stark contrast to the ostensible material wealth around ❤️❤️,0
Future inventors well done to the two brothers god bless Them both they need scholarship yes mr zucherberg help these kids out,0
People are missing it They came to America with the attitude of what can we contributenot what can America do for them They adapted and became Americans Yes we all come from immigrants that were looking for a better life A better way of life does not include terrorists today It does not include illegals that come here and love off a system while working Americans support them We need to protect our country and grow so people can legally immigrate here and contribute to society for a better life,0
Bravo! I hate to tell anyone but yoga is NOT about being thin its about Strength and flexibility The meaning behind it has to with relaxing and becoming one with the earth zen spiritual meditating not your size,0
Ah yes Trump can say everything he has said Out loud And be president But Van Jones should be fired Uh huh And what about all the people on Fox News?,0
SorryI think they all get they attention that is humanly possibleStop with the hate! It has to start somewherewhy not it start with you!,0
Who is this reporter? Respect! He is not only reporting the most important incident but he is also conveying the message in brilliant way People like him inspire others,0
Both speeches sound good And since Trump is presidents I hope to see some great things And Im sure he may have a failure or 2 but I hope everything works out for America in the end,0
If you choose to get deported because you have been processed as a felon in the US please kindly do so without complaints Moreover if you are jumping the fence sort of speak now that things didnt go as planned in the US kindly do so with no complaints I am second generation immigrant of Latin descent and I know the hardships associated with attempting to become a naturalized individual who is awarded citizenship If these invididuals came to this country with the intention to be tax paying citizens who promote overall well fair for ALL Americans this situation would be different The abuse and exploitation of our resources need leaders that will safe keep what we have,0
It sounds like Trump is doing what other presidents were doing It also sounds like crossing the borders illegally has ALWAYS had the same risk of deportation if caught It sounds like the consequences were known before they chose to run that risk It sounds like we all have the right to choose to do what is right or wrong and to live with the consequences of our own choices Im glad Im not the judge I live in Canada and we are facing the same trouble trying to deal fairly with an insurge of illegals crossing our borders Can anybody tell me how to correct this differently than sending them back??????,0
Saudi money paying for American fire power keep sending your votes to Hillary if this is the future you forsee dont the Saudis send the Clinton foundation 100s of millions of dollars per year? Didnt they send bill Clinton a 10 million dollar birthday present in 2016? She has already sold promises to foreign money but lets give her the oval office,0
I enjoyed how the chair kept refusing to entertain more questioning out of fairness and precedent Whats incredible is that being asked any degree of legitimate questions is deemed unfair Effectively saying its fair for her to have a right to avoid answering important questions How exactly does that lend to the idea of selecting a proper secretary?,0
I dont know why hes bothered about terrorism when domestic gun murders in Chicago alone were over 760 just in 2016 compare that with terrorism and see where your problem is,0
Black people are Gods choosen people thats why were hated on so much just read the story of jesus plain and simple everything you need to know about everything thats going on in this world is in the bible,0
Its more like money to me Many of the times the girl or boy that goes missing have wealthy parents so they can move quick We the not wealthy ones just pray that we find our loved ones with the help of oir neighbors Sad bit true,0
It sounds like Trump is doing what other presidents were doing It also sounds like crossing the borders illegally has ALWAYS had the same risk of deportation if caught It sounds like the consequences were known before they chose to run that risk It sounds like we all have the right to choose to do what is right or wrong and to live with the consequences of our own choices Im glad Im not the judge I live in Canada and we are facing the same trouble trying to deal fairly with an insurge of illegals crossing our borders Can anybody tell me how to correct this differently than sending them back??????,0
I find it amazing how some people find ways to justified injustice against minorities when theres things like this policy brutality going on This has to stop,0
All these issues are on the news now because Brazil is going through a great amount of international pressure from financial institutions and political forces Brazil will nail it!!! The Olympic Games will do just great These subjects are internal affairs They are not of the concern of athletes and olympian crew,0
I have posted of many ages and colors When one comes across I post it You post some I will share them ado the more the public see them the better chance of catching them and bring them home safe Yvette Wilson Moreno,0
Good for him Hope he gets away with it If you have 12 mill of gold in a bucket and you dont have your eye on it You had it coming,0
If youve never visited a detention center I suggest you go Bring goods for them just ask to visit with them Many have no one visiting them or caring for them Its a terrible sight and one youll never forget No one deserves to live like that,0
Black or white or yellow or brown all of us its same as human Should be treated equal And its 2017 not world war era again here people killing each other just because different religions and race and disrespect because of the diversity,0
Someone who has been here for 25 30 years are American and clearly made enough to live not be arrested and have not been killed Idk why any person would deport those who have literally thrived there ENTIRE lives here Makes no sense,0
Matrix Movie if you take Blue pill you go back to sleep Obama have a Blue one if you take red one Trumps letters I will show you how deep the Rabbit hole goes Truth not words,0
Madiha Saher Tariq in your post honouring humanitarian Abdul sattar Edhi ra you opened eyes no doubt to someone we didnt know This came up on my feed and I thought you might like it,0
As western culture we describe others with traits Eastern culture would describe the whale in context Just something to think about,0
uh like that? Ethnic or cultural backgrounds White Irish 845 White Irish Travellers awaiting official recognition of minority ethnic group status by the Irish State 07 Other White 91 total White 943 Asian 19 Black 14 Other 09 Not Stated 16 2011,0
So what is so wrong with saying we will take care of our own first? We have vets starving children homeless right here and we have continued to allow it for years because we put others first He didnt say we are not helping anyone except America he just said America first,0
What I do not get is if I were to hypothetically cross illegally to Mexico I would get thrown in jail for years and years before being sent back home So people illegally crossing the border to the US only getting a few months is letting them off light compared to other countries,0
I saw the the story of this mans selfless loving care for dying children last week as he is suffering from cancer himself This man is a saint God love him,0
Sad stories Just remember They broke our laws coming to America illegally So everything after that doesnt matter They could have been a perfect person If you disagree with this think of it this way Someone gets into your house Takes a shower puts your clothes on sleeps in your bed eats your food and sits on your couch when you walk in from your day Dont get angry or call the police Its the same thing as illegals coming into our country!,0
Amazing great thought great work,0
Im Shannon Buckner cosin I live in aiea and I never knew that I had any shares I dont think my grandma knew How does someone owns land when we never paid for property tax ever,0
He somewhat answered the question by nodding all the way through it His problem was he was too slow of mind to put his answer into words A good exercise to work on that is to learn another language Id say Spanish is a good choice as good a romance language as any,0
To recognize and embrace the hardship and possible death of doing this takes a truly enlightened and open person Very inspiring,0
Lisa Tav Katrina If France really cares about equality and freedom of women then it shouldnt matter if they are wearing a veil or if they have their boobs out,0
uh like that? Ethnic or cultural backgrounds White Irish 845 White Irish Travellers awaiting official recognition of minority ethnic group status by the Irish State 07 Other White 91 total White 943 Asian 19 Black 14 Other 09 Not Stated 16 2011,0
To the people with negative views or suspicions the LA Times did an interview with him so did PBS those interviews have more information about him and why hes doing this and I think reading those articles will put any doubts you have to rest,0
The woman who called him in didnt know what he was saying she just felt like making something up Everyone knows hicks dont speak Arabic How could she claim he was pledging to ISIS while speaking Arabic and we know full damn well she wouldnt understand it anyway?,0
That is untrue Google search relisha her name relisha rudd turms up many articles And you can go onto FBI stats for missing persons every year Yes certain cases seem to get a lot pf media attention Its usually circumstances though not race In Natalie Holloways case she vanished while on a high school trip in a foreign country Her suspected killer walked and killed another girl later her parents were very active in her case and made numerous media outlets twll their story In the case of Chandry Levy also a top Google serch was killed by her scumbag boyfriend politician and he got away with it In the case of Relisha The last day she was seen 22614 She was not reported missing until 3114 On 32514 FBI offers 25k reward Relisha disappeared and the people she was with the janitor amd his wife sold her Her mother sold her to the janitor Sex trafficking is real and more kids disappear from homeless shelters through CPS churches and the very organizations established to protect them than are even reported In other countries parents sell kids to pay debts It is similar here but not discussed Remember some one has to report a child missing first Children run away from Foster Care and a parent wont report them missing so they can still collect a check for them We live in a sick world yes independent sick people commit horrible acts But the bigger problem and the larger numbers of kids missing are those that society never hears about We dont want to face the fact that churches sell children We dont want to admit that pizzagate is real I conclude by saying that any child missing should hold the highest priority in our police force and in our community But they are not Who is still looking for Relisha? Even the Holloways and Levy family have had to hire PI and do their own research and yet they still have no answers no justice,0
Japanese people would be crazy happy eating delicious exotic and INEXPENSIVE Colombian Fruits! Proexport Colombianfruits Procolombia,0
This video does not change my mind that people should not enter ANY country illegally If you think The US is strict look at Canadas immigration laws You cant even enter Canada to connect to another international flight if you have had a DUI There are immigration rules for a reason Why is that such a difficult concept to understand? If you think that immigration laws should be changed put your efforts towards that not towards justifying illegal behavior,0
Ah yes Trump can say everything he has said Out loud And be president But Van Jones should be fired Uh huh And what about all the people on Fox News?,0
Well put We came and became Americans We ask not what Amercia could do for us but what we could do for America as John F Kennedy put it,0
Sad stories Just remember They broke our laws coming to America illegally So everything after that doesnt matter They could have been a perfect person If you disagree with this think of it this way Someone gets into your house Takes a shower puts your clothes on sleeps in your bed eats your food and sits on your couch when you walk in from your day Dont get angry or call the police Its the same thing as illegals coming into our country!,0
Its telling that ALL of the negative comments are by men who by their reactions didnt watch the entire video with the Ministers speech or the logically worded response from a woman,0
The design of the Pipe Line has proven to be detective from the begining We have witness it by their leaks fires and explotions that it is not a safe way to transport the oil North Dakota has had over 250 leaks not reported by the state nor the media,0
To recognize and embrace the hardship and possible death of doing this takes a truly enlightened and open person Very inspiring,0
I dont think the Irish have anything to worry about when Trump talks about illegal immigrants we know he is talking about Muslims and MexicansInfact he has never mentioned any other groups,0
Stop sharing hate videos it only increases racism and makes black people get mad with white people who doesnt have nothing with it stop making more hate in the world and make more problems that they are u arent solving nothing this page is not resolving a thing of problem it is just making them bigger and more difficult to solve,0
These are old clips Most oligarchs and rich people from the Northern Philippines dont like people in the south People in the northern Philippines still treat people in southern Philippines as slaves Please have an open mind US and Philippines are BFF,0
The design of the Pipe Line has proven to be detective from the begining We have witness it by their leaks fires and explotions that it is not a safe way to transport the oil North Dakota has had over 250 leaks not reported by the state nor the media,0
Trumps Grandpa was an immigrant himself its amazing how many people in that country support an immigration ban where they all are from immigration themselves I absolutely dont get it Were all immigrants at one point or another if you follow the family tree,0
The design of the Pipe Line has proven to be detective from the begining We have witness it by their leaks fires and explotions that it is not a safe way to transport the oil North Dakota has had over 250 leaks not reported by the state nor the media,0
I dont feel bad for the guy that was here for 39 years and got caught with drugs I do feel bad for the ones that were just trying to live a better life But come on you come to the US and get into drugs? Nah he deserved to get deported as for the rest Im sorry,0
Who is this reporter? Respect! He is not only reporting the most important incident but he is also conveying the message in brilliant way People like him inspire others,0
The design of the Pipe Line has proven to be detective from the begining We have witness it by their leaks fires and explotions that it is not a safe way to transport the oil North Dakota has had over 250 leaks not reported by the state nor the media,0
Donald Trump answers the question What is 22? I have to say a lot of people have been asking this question No really A lot of people come up to me and they ask me They say Whats 22? And I tell them look we know what 22 is Weve had almost eight years of the worst kind of math you can imagine Oh my god I cant believe it Addition and subtraction of the 1s the 2s and the 3s Its terrible Its just terrible Look if you want to know what 22 is do you want to know what 22 is? Ill tell you First of all the number 2 by the way I love the number 2 Its probably my favorite number no it is my favorite number You know what its probably more like the number two but with a lot of zeros behind it A lot If Im being honest I mean if Im being honest I like a lot of zeros Except for Marco Rubio now hes a zero that I dont like Though I probably shouldnt say that Hes a nice guy but hes like 10101000101 on and on like that Hes like a computer! You know what I mean? Hes like a computer I dont know I mean you know So we have all these numbers and we can add them and subtract them and add them TIMES them even Did you know that? We can times them OR divide them they dont tell you that and Ill tell you no one is better at the order of operations than me You wouldnt believe it That I can tell you So were gonna be the best on 22 believe me OK? Alright Thank you,0
I pray to God these kids and all in Haiti receive a better life than what they have if its God willVery smart kidsPraise the LordAmen,0
Im all for helping out nations from the poorest to bring food and clean running water But we have to help ourselves first before we can do anything for others We cannot hand everything out when there truly is nothing free in this world Im not a crazy trump supporter or hillary But i need my own money to grow for me to prepare my future No one else is paying for my bills yet,0
Every inauguration is different Compare bushes to Obama or Obama and teddy Rooseveltits asinine that people keep comparingit doesnt matter,0
they had decades to get legal its time that this happens if I as an american crossed into Mexico illegally I would be spending time in jail and hopefully deported people need to learn that they made their consequences and they need to live with their consequences its just that simple,0
To be fairmost countries have immigration policies What would Canada do if millions of Americans crossed the border everyday to live in Canada? The only difference is Canadas corporations politicians didnt offer under the table jobs to millions of people Now that immigration laws are actually being enforcedits going to cause pain to people who have lived here raised families here for decades This should be taken into consideration Is there some racism involved yes Not only are the people genetically not European enough but the culture differs Soa lot of whites wont say itbut it bothers them that a different culture will make up even more of a substantial percentage of American population Regardless of this every country has immigration policies America needs to take some responsibility try to handle this as fairly as possible,0
uh like that? Ethnic or cultural backgrounds White Irish 845 White Irish Travellers awaiting official recognition of minority ethnic group status by the Irish State 07 Other White 91 total White 943 Asian 19 Black 14 Other 09 Not Stated 16 2011,0
Mahmoud is a true hero They always have tried to silence Black justice Go back watch it again with your eyes closed and tell me he doesnt kind of sound like Denzel Washington,0
I pray to God these kids and all in Haiti receive a better life than what they have if its God willVery smart kidsPraise the LordAmen,0
He just said half of the people missing where minorities so that means the other half where white and they werent on the news either doesnt that by its self destroy this whole argument i seriously dont believe its a race thing I think its a financial thing,0
That is untrue Google search relisha her name relisha rudd turms up many articles And you can go onto FBI stats for missing persons every year Yes certain cases seem to get a lot pf media attention Its usually circumstances though not race In Natalie Holloways case she vanished while on a high school trip in a foreign country Her suspected killer walked and killed another girl later her parents were very active in her case and made numerous media outlets twll their story In the case of Chandry Levy also a top Google serch was killed by her scumbag boyfriend politician and he got away with it In the case of Relisha The last day she was seen 22614 She was not reported missing until 3114 On 32514 FBI offers 25k reward Relisha disappeared and the people she was with the janitor amd his wife sold her Her mother sold her to the janitor Sex trafficking is real and more kids disappear from homeless shelters through CPS churches and the very organizations established to protect them than are even reported In other countries parents sell kids to pay debts It is similar here but not discussed Remember some one has to report a child missing first Children run away from Foster Care and a parent wont report them missing so they can still collect a check for them We live in a sick world yes independent sick people commit horrible acts But the bigger problem and the larger numbers of kids missing are those that society never hears about We dont want to face the fact that churches sell children We dont want to admit that pizzagate is real I conclude by saying that any child missing should hold the highest priority in our police force and in our community But they are not Who is still looking for Relisha? Even the Holloways and Levy family have had to hire PI and do their own research and yet they still have no answers no justice,0
Does he believe the alternative facts the spews out of his mouth??,0
Ah yes Trump can say everything he has said Out loud And be president But Van Jones should be fired Uh huh And what about all the people on Fox News?,0
Im Shannon Buckner cosin I live in aiea and I never knew that I had any shares I dont think my grandma knew How does someone owns land when we never paid for property tax ever,0
People have to get used to seeing it They thought it was a 70s hairstyle,0
Everything you pay attention to eventually becomes stronger Just keep feeding him and dont reflect on yourself your country as a whole its changing role in the world its history towards foreign and native nations its inequality throughout the years the by far highest illiteracy and poverty rate of all wealthy nations and so on Your culture is very young and it needs more than a couple of centuries to evolve Individualism leaves little room for common sense Wheres the dialogue? Wishing every American and especially the native citizens much love strength and wisdom And togetherness,0
They knew the land was contaminated they just dont care and will never care,0
Mark Zuckerberg You should see this I know you are a good man doing will do great things with Chan Zuckerberg Initiative You can start making a big difference from here,0
Have you noticed when things go viral the news will pick it up at times? The lack of attention to the story is more covered than the real content! So with that said we need to talk about these missing children period Put your energy into them make their story go viral by talking about THEM,0
this morning i was kissing my children and they were all very sweet we are helpless if someone attacke us then i heard the news a killer is the on the loose and speaks russian wearing a blue cap and a black shirt then someone at the door knocks with the same description and speaks a language i dont know cause i only speak my mothers tongue english so i wouldnt know if he is speaking russian or african or whatever i did not let him in and called the police is that racist? and it was actually my neighbor who happens to speak russian i wasnt aware or do i let him in? i mean this is the same situation to what happened on this arabic guy if it was you what would you do?,0
Amazing girls go missing all the time sad but true Little boys go missing Adults go missing What better way to keep the people separated than to use Color in the title to keep the ignorant hating and amused No wonder many laws go unheard of or seen by most They are to busy being promoted to hate We are all human we bleed eat sleep and sht Get over the Race Card already,0
Scary speech That speech makes America sound weak When we are already strong and great We need need to lead by example Be humble and deligent even though some may push us we must not falter and give in because we are patient and thorough we must be the world leader that we always been And not act like we want to be a world leader We must step forward open handedly not 2 steps back This speech is scary because its targeting specific groups and benefiting no one We all suffer one way or another I hope that our new pilot does not fly us into the deep part of the ocean Lets see whats happens,0
This is honestly so sad Anger doesnt justify the agony of these people Try placing yourselves in their shoes and experience life through their eyes We all live in our little lies This needs to stop Its scary to assume that there are people out there that have no humanity,0
Alfredo Rodriguez Karina Rivera Monica Rodriguez hes already campaigning to run for president 4 yrs from now this is outrageous! 😡 worst part we pay for all his weekend trips to Florida and they arent cheap by any means 3million dollars worth,0
Im Shannon Buckner cosin I live in aiea and I never knew that I had any shares I dont think my grandma knew How does someone owns land when we never paid for property tax ever,0
This so deeply hurts to see such a painful tragedy I pray without ceasing and that everyone would come together and come to peace and love one another as our Father Abba andLord lovesmy heart grieves for all my prayers are all for all who lost their families and friends and such a tragedy will keep you all in prayer God bless my heart goes out to you,0
I do wonder how far this dude got before he was pistol whipped for that gold?? Walking around on the streets of NYC with that much gold in your hands?? Rather you than me mate,0
We walked by this restaurant last year while in Madrid This man is amazing and the people waiting outside to go in for a hot meal called him an angel on earth That he never asks for anything in return amazing!,0
Getting citizenship is not as easy as many of you think Couple that with the fact that many immigrants are doing jobs that many Americans wont do for less than what wed demand and arent covered by FMLA able to get private insurance and their employers do not have to meet ANY of the requirements of fair pay work hours safe working conditions All of which are benefits we as citizens have Yet theyre willing to work 12 hours a day in fields construction meat processing facilities housekeeping while making 200hr with no benefits or coverage under labor law requirements When I see US citizens willing to work for the same pay under the same conditions Ill believe that we as a country are willing to let these people go back Because without them your produce meat building costs lawnchildcare are going to go up exponentially due to employers having to pay fairly and adhere to federally mandated rules So dont complain when your lettuce is 299 lawncare is 250month and childcare is over 300week Were so worried about how illegal immigrants are taking from us and what a threat they are we forget about what an integral part of our society they are I believe that if youve been here for 30 years and have committed no crimes been a productive member of society you should be granted citizenship,0
Such a wonderful man I know kids can be tough at times especially when they wake you up at night And this guy is doing it single handedly for so many children with special needs and that too are not his own Cant think of any other deed that is better than this mans work God bless him and these kids,0
Who is this reporter? Respect! He is not only reporting the most important incident but he is also conveying the message in brilliant way People like him inspire others,0
So refreshing to hear Trump wants to improve conditions and infrastructure here instead of wasting resources we cant afford elsewhere Americafirst,0
Beautiful! Im glad to see my sistas embrace their natural beauty For so long bw have been told we are less than and not as beautiful even though our body parts have been made into a commodity Black women all around the world should know you are beautiful just the way you are whether light or dark kinky or loose curly its all beautiful Our wide phenotypes as black women is extrodinary embrace it,0
Amazing great thought great work,0
Yo AJ it is easy to stand up against the government its just hard to face the truth nowadays Theres millions of people out there who are lost,0
But AJ Im only following you to see the other side of the story But in real life you and I already know the truth And its ok 😂😂😂,0
Its very sad America is supposed to be the richest country in the world This should not be like this its awful I also live paycheck to paycheck this could easily happen to me and many other people May God watch over them !!!!!!!!!!,0
what Hawaii was 20 years ago is no longer All you see when you go there is another California but even richer whites owning the lands,0
Yo AJ it is easy to stand up against the government its just hard to face the truth nowadays Theres millions of people out there who are lost,0
This is just like any crime Commiting a crime you get punished No one is above the law Come here legally like my family and millions of others No special treatment sorrynotsorry growup adultlife,0
Lets hope budget cuts for mental health and affordable housing lawsassistance dont happen as these are the real issues that cause the majority of homelessness,0
This is awesome I love it that theyre feeding them fresh food and not food that is about to be thrown out God bless the owners of this food truck they are making a difference to so many people😊,0
Someone who has been here for 25 30 years are American and clearly made enough to live not be arrested and have not been killed Idk why any person would deport those who have literally thrived there ENTIRE lives here Makes no sense,0
Then people wonder why there are other organizations out there specifically for people of color Because there are still things that go on today that arent proportionate And a lot of people can fool themselves into believing it is but that isnt reality The fact that you dont hear about any of these girls and when they are reported on its mostly their age without their names andor background Until things change with the media and government there will always be division Im talking about different words for different individuals If we are American it should be the same across the board,0
That seems like a neutral face to me though You didnt see him nodding? This guy just has a resting face Whenever the media implied a meaning of something it wise to form your own judgement too,0
If he fails All of us will as well Just be nice and give him a chance Many ppl didnt want Obama and they gave him a chance Lets be respectful!,0
I salute the interviewer for not laughing in these peoples faces at the responses she gets,0
Please do it the legal way and the safest way put in the proper paperwork and you should be welcomed with open arms like other countries super sad so sorry,0
This touches my soul so deeply and I feel so much joy mixed with so much hurt mixed with a fair amount if guilt Joy that these children find the love of family they so deserve Yet it hurts so bad to be reminded that these are kids and theyre dying so young And I must admit my shame and guilt that I so wish I had the strength to do the same but I do not think my heart could take it Thanks so much for people like this who remind me that we havent completely lost our humanity,0
the dapl protestors are not violemt people trying to riot the guy trump made that comment about was a man that was violently trying to disrupt a rally compairing the two is not fair to the dapl protestors and is misleading information,0
Yeah! Remember America is a whole continent from south to northMost people from the old continent came to USA natives and indigenous from America welcome every body But unfortunately there were people who exterminate them just because no love and look for power Now American continent is a mix culture from south to North America and we have to understand the past is past No more crazy in the government,0
But AJ Im only following you to see the other side of the story But in real life you and I already know the truth And its ok 😂😂😂,0
I do wonder how far this dude got before he was pistol whipped for that gold?? Walking around on the streets of NYC with that much gold in your hands?? Rather you than me mate,0
Its very sad America is supposed to be the richest country in the world This should not be like this its awful I also live paycheck to paycheck this could easily happen to me and many other people May God watch over them !!!!!!!!!!,0
Hes wrong not we its they They came to America They became Americans He is not an American because others came here Just clarifying,0
Im still confused as to how he is the presidential elect when the electoral college doesnt vote until December 19th hmmm,0
Donald Trump answers the question What is 22? I have to say a lot of people have been asking this question No really A lot of people come up to me and they ask me They say Whats 22? And I tell them look we know what 22 is Weve had almost eight years of the worst kind of math you can imagine Oh my god I cant believe it Addition and subtraction of the 1s the 2s and the 3s Its terrible Its just terrible Look if you want to know what 22 is do you want to know what 22 is? Ill tell you First of all the number 2 by the way I love the number 2 Its probably my favorite number no it is my favorite number You know what its probably more like the number two but with a lot of zeros behind it A lot If Im being honest I mean if Im being honest I like a lot of zeros Except for Marco Rubio now hes a zero that I dont like Though I probably shouldnt say that Hes a nice guy but hes like 10101000101 on and on like that Hes like a computer! You know what I mean? Hes like a computer I dont know I mean you know So we have all these numbers and we can add them and subtract them and add them TIMES them even Did you know that? We can times them OR divide them they dont tell you that and Ill tell you no one is better at the order of operations than me You wouldnt believe it That I can tell you So were gonna be the best on 22 believe me OK? Alright Thank you,0
There are other ways to get energy were not working on it hard enough its sad to think all there fighting for is to keep there land from pollution If we just looked at other ways these poor people could get out the f the cold,0
They truly believe that we dont love our babies We want just what they have The right to live love and be treated with respect Put some effort into finding our children,0
Oh Im concerned Im curious though here in Canada weve more or less stopped using the term Native American we mostly use Aboriginal or Indigenous now Has there not been a push to change terms or are these terms used in the States as well?,0
So for someone who said he would run the country like a businessIve never heard anyone in business talk to others in this manner Its unprofessional to say the very least,0
Ah yes Trump can say everything he has said Out loud And be president But Van Jones should be fired Uh huh And what about all the people on Fox News?,0
Oh my God! ♡ thats honestly incredible to willingly take on the emotional impact alone of potentially losing these kids you devote that much of yourself to is pretty astounding not even to mention all of the other things caring for them must entail,0
Sad stories Just remember They broke our laws coming to America illegally So everything after that doesnt matter They could have been a perfect person If you disagree with this think of it this way Someone gets into your house Takes a shower puts your clothes on sleeps in your bed eats your food and sits on your couch when you walk in from your day Dont get angry or call the police Its the same thing as illegals coming into our country!,0
the dapl protestors are not violemt people trying to riot the guy trump made that comment about was a man that was violently trying to disrupt a rally compairing the two is not fair to the dapl protestors and is misleading information,0
what Hawaii was 20 years ago is no longer All you see when you go there is another California but even richer whites owning the lands,0
There are other ways to get energy were not working on it hard enough its sad to think all there fighting for is to keep there land from pollution If we just looked at other ways these poor people could get out the f the cold,0
Honestly dont care what race What happened to the girls? What will people do to prevent kidnapping or anything of the sort,0
The Indian government should be ashamed of themselves to killing innocent people in Kashmir!!!!!!,0
Japanese people would be crazy happy eating delicious exotic and INEXPENSIVE Colombian Fruits! Proexport Colombianfruits Procolombia,0
Every inauguration is different Compare bushes to Obama or Obama and teddy Rooseveltits asinine that people keep comparingit doesnt matter,0
It is not just a class problem Last year a young attractive black girl from my university an Ivy League School went missing four about a month or so The police searched high and low for her most likely because of pressure from the University and eventually found her but the media was silent If she was a young attractive white female engineering student who had gone missing she would have been the top story nationwide Stop making excuses people this is a real problem,0
I think the reason for the negative comments are experiences of abuse hearing stories of abuse constantly and the fact that people from the middle east are painted as evil terrorists I can understand if an individual who didnt have a happy childhood or didnt have a close and healthy relationship with their parents especially with their fathers can have this unsettling view of this guy That being said I dont think this man deserves that kind of attitude or treatment Hes performing a kindness so rare to be honest my own brain had trouble registering and I find that sad The video even says it these kids arent adopted because no one wants to deal with death to care nurture and love a sweet little soul knowing theyre going to die is not something a lot of people want to deal with but hes doing it because someone has to care for them They deserve a warm homemade meal kisses when theyre sad to laugh and to be tucked in nicely in a soft and warm bed Even if theyre going to live for one more month and I find it more upsetting that people condemn him instead of realizing how many foster kids have probably died without knowing that love Its bad enough healthy foster kids have a low probability of adoption these sick kids have an even lower chance I get it people have glimpsed evil but I like to believe people are innocent until proven guilty Personally I dont believe he is a sick man to want to hurt these kids you dont want attention on you when you want to hurt someone you want to remain hidden and anonymous and hes fostered 40 kids and buried 10 that leaves 30 children and probably a handful would say something if he did abuse them,0
I saw the the story of this mans selfless loving care for dying children last week as he is suffering from cancer himself This man is a saint God love him,0
Its hard for me to feel sympathy for them when they bypass due process to be in a country illegally and got caught Especially when I personally have to pay money queue up for uscis to process my docs to get my visa to go to the States And they just bypass the system and get to stay there with zero consequences for that many years?? Good job on ICE deporting their ass,0
The design of the Pipe Line has proven to be detective from the begining We have witness it by their leaks fires and explotions that it is not a safe way to transport the oil North Dakota has had over 250 leaks not reported by the state nor the media,0
American people just like criticize you do good they talkyou do bad they still talkTo govern a country isnt easy Obama did his best he gone now so r u deal with Trumpwouldnt be surprised if he sell America as a business proposal hahathat would make history!!!!,0
Good for him Hope he gets away with it If you have 12 mill of gold in a bucket and you dont have your eye on it You had it coming,0
They truly believe that we dont love our babies We want just what they have The right to live love and be treated with respect Put some effort into finding our children,0
If children are saying these things there is something wrong that has nothing to do with Trump Of course its become more and more of a problem in the recent years and has come with association to Trump but this problem didnt start recently I hate the fact that I cant really do anything immediately other than offer no judgment to generalized minorities,0
Hes wrong not we its they They came to America They became Americans He is not an American because others came here Just clarifying,0
the dapl protestors are not violemt people trying to riot the guy trump made that comment about was a man that was violently trying to disrupt a rally compairing the two is not fair to the dapl protestors and is misleading information,0
Major respect to those who look at the homeless community with compassion empathy and an understanding that they are our brothers and sisters regardless of socioeconomics Bless them bless all!,0
Beautiful! Im glad to see my sistas embrace their natural beauty For so long bw have been told we are less than and not as beautiful even though our body parts have been made into a commodity Black women all around the world should know you are beautiful just the way you are whether light or dark kinky or loose curly its all beautiful Our wide phenotypes as black women is extrodinary embrace it,0
That seems like a neutral face to me though You didnt see him nodding? This guy just has a resting face Whenever the media implied a meaning of something it wise to form your own judgement too,0
How creativeunfortunately some of the children do not have the opportunity to excel in their talents due to bureaucracy in Haiti,0
Actually he bought the land for conservation purposes and preserved it Had he not it would have been sold to dozens of developers who would have divided up the land and killed many species and plants in the process The Hawaiians mentioned received large sums of money for something they never knew they owned and are still allowed to live on the land Its actually a lot more complicated than the video makes it out to be,0
The president is nothing but a figure head he does not have any power on our country and is controlled by multi million dollar corporations that run this country He is told what to do and what stay when huge corporations feel it is necessary,0
Honestly dont care what race What happened to the girls? What will people do to prevent kidnapping or anything of the sort,0
My mom always said Damned if you do Damned if you dont This man is the heart of humanity It breaks my heart at how beautiful this is May the universe bless this man 1000 times over for this We consume ourselves in criticizing kindness when the haters dont have the heart to take in one of these children Take that in stride and try to be kind to as many people and help as many people as you can a day Bless up 💜,0
